ACKR4|51554	791,0559219	3747,306392	3832,053728	1364,442424	1713,492202	1156,747378	1570,807134	1005,94505	1242,755259	1135,103676	1747,815171	1783,45914	669,9628009	1569,744835	622,8579035
ACLY|47	7228,296536	12711,27601	11394,43287	7509,106078	7540,743832	5437,046031	9125,173575	6432,834582	5498,153732	7063,724711	12581,01335	9490,916255	8668,462629	2515,522239	6551,795895
ACMSD|130013	1508,353716	493,0927394	1483,681545	937,353254	1594,053067	253,3510106	1222,011804	403,2980918	174,912212	202,5592896	1536,922993	1207,562315	1637,783901	0	638,0681087
ACO1|48	1683,52927	1637,028209	3135,473433	2016,758048	2385,337334	1413,431954	1723,098052	6486,50543	1380,92792	1321,072395	4679,586427	1900,68715	2279,79519	1739,247798	1416,070105
ACO2|50	3512,730842	5494,461953	7385,647759	5316,652704	4357,23151	2826,863908	6021,632038	2849,15534	2798,595392	3533,019837	7977,644096	3010,369768	6221,831853	3360,580492	3146,991459
ACOD1|730249	0	0	0	3,738198421	0	0	0	0	0	3,086617746	0	0	0	0	0,760510261
ACOT1|641371	490,4915506	1053,650884	1076,768303	337,3724075	341,6648325	96,67341195	557,5812656	2774,016152	280,3387507	517,0084724	610,4773564	325,5069012	158,9742239	468,3850003	304,2041043
ACOT11|26027	101,4174259	902,8458609	438,8111018	282,2339808	142,9824257	160,0111646	72,46100147	72,07228256	110,2186541	138,5119713	110,2559104	117,2280099	266,4128478	759,8973431	247,926345
ACOT12|134526	0	28,77201095	0	12,14914487	0	30,00209336	0	0	3,194743598	13,88977986	4,439835319	0	0	31,93534093	15,97071547
ACOT13|55856	167,799741	181,5613105	293,1154708	301,8595225	240,0267226	123,3419394	178,0821223	116,5424144	176,5095838	236,897912	327,8078411	102,4322416	218,3711867	208,8079984	210,6613422
ACOT2|10965	1165,378421	1723,344242	591,4035675	646,7083268	1318,998521	680,0474496	795,8428636	889,4026358	676,4869568	1288,662909	1844,011603	772,7943563	1226,372585	1527,983235	917,1753743
ACOT4|122970	55,31859594	101,1981075	156,040883	42,05473224	103,3607896	76,67201638	170,7132069	0	33,54480778	108,0316211	178,3333853	59,18307294	35,81287463	14,73938812	54,75673877
ACOT6|641372	3,687906396	29,76414926	36,20838168	23,36374013	7,464945919	0	0	0	0	7,330717146	22,1991766	0	0	27,84106645	6,844592346
ACOT7|11332	230,4941497	206,3647682	1298,329115	221,4882564	513,3585886	313,3551974	567,4064861	668,5854297	277,942693	280,8822149	830,9891773	250,389924	812,3408147	299,7008918	308,0066556
ACOT8|10005	129,0767238	135,9229483	112,0735623	175,6953258	163,6545836	220,0153513	151,0627658	179,41398	182,1003851	162,4332589	181,2932755	168,4441307	154,6068002	185,0612064	169,5937881
ACOT9|23597	896,1612542	738,1509016	543,1257252	943,8951013	829,1832236	1036,739004	666,8868441	946,1403902	928,0730151	844,9616079	840,6088205	1097,163121	801,8589977	1141,483724	892,0785357
ACOX1|51	2470,897285	4059,829959	4501,908789	3140,086674	2526,59708	2313,494755	2757,202514	4077,451049	2212,359941	3061,538977	3161,162747	3630,653898	4335,978284	3881,372205	2956,863893
ACOX2|8309	134,6085834	98,22169256	369,8427557	142,05154	188,9205544	130,0090712	275,1061751	153,345282	269,1571481	418,6225318	71,03736511	31,86780851	287,3764817	309,5271505	250,968386
ACOX3|8310	313,4720436	358,1619294	600,886715	449,5183601	526,5658006	466,6992301	610,391826	292,8894887	545,5024693	672,4968414	456,5630653	853,6020136	526,7113024	1469,844538	790,9306711
ACOXL|55289	0	156,7578528	0	6,541847237	0	0	2,456305135	0	12,77897439	552,1187493	3,699862766	29,59153647	0	772,1801665	739,2159733
ACP1|52	567,9375849	857,2074987	962,1084275	902,7749187	978,482142	663,37962	695,1343531	105,8082446	732,3949698	774,355227	1049,28108	780,7613084	898,8158046	488,0375178	596,2400443
ACP2|53	103,2613791	275,8144498	163,7998219	326,1578122	165,3772634	366,6922522	128,9560196	400,2311861	121,4002567	317,5358006	290,8092134	162,7534506	305,7196614	189,9743358	379,4946201
ACP5|54	354,039014	363,122621	44,82942494	1148,561465	422,0565577	543,3712465	496,1736372	315,891281	208,4570197	1473,474146	539,4399913	371,0323419	293,490875	231,7359355	949,8773155
ACP6|51205	453,6124867	351,2169613	373,291173	208,404562	432,3926367	263,3517084	337,741956	81,27299948	248,3913147	295,5436492	347,7871	158,2009065	212,2567935	405,3331733	240,3212424
ACP7|390928	0	0	0	0	0	0	0	0	0	1,543308873	19,23928638	0	27,07802716	0,818854896	0
ACPP|55	641,6957129	56,55188359	23,2768168	65,41847237	89,57935103	173,3454283	20,87859364	78,20609384	13,57766029	206,803389	10,35961575	18,21017629	124,9083188	197,3440298	717,9216861
ACR|49	0	33,73270249	4,310521629	5,607297631	38,47318281	56,6706208	45,44164499	0	30,35006418	8,488198801	37,73860022	20,48644833	50,66211532	0	5,323571825
ACRBP|84519	51,63068954	96,23741594	74,14097201	173,8262266	163,080357	33,33565929	63,8639335	0	82,26464764	123,850537	131,7151145	153,6483624	100,4507459	67,96495633	130,8077648
ACRV1|56	66,38231512	0	0	13,08369447	0	0	0	0	0	9,645680455	6,659752979	21,62458434	0	0	3,802551303
ACSBG1|23205	3,687906396	35,71697911	12,06946056	2,803648816	6,89071931	33,33565929	31,93196675	1,53345282	4,792115397	16,20474317	5,179807873	27,31526444	12,22878646	4,094274478	6,844592346
ACSBG2|81616	0	31,74842588	12,93156489	0	23,54329098	0	13,50967824	0	1,597371799	27,39373249	0,739972553	0	0	23,74679197	22,05479756
ACSF2|80221	534,7464274	180,5691722	159,4893003	578,4862056	194,0885939	206,6810876	141,2375452	53,67084871	207,6583338	594,9455705	151,6943734	183,2398989	448,9711599	664,9101752	1346,103161
ACSF3|197322	1679,841363	1086,391448	619,8530102	1057,910153	650,5987482	1860,129789	1148,32265	506,0394307	891,3334638	1194,906895	1073,700175	1300,889469	956,4657979	911,3854988	1095,895286
ACSL1|2180	2351,040327	3867,355127	6200,254311	1137,34687	3730,75028	2653,51848	2198,393096	7773,072347	1614,144203	2303,77432	9303,674912	2936,390927	5163,168339	1850,612064	4281,672767
ACSL3|2181	2269,906387	1783,864679	1411,264781	1955,077774	1410,300552	1776,79064	1332,545536	532,1081287	1337,798882	1578,804977	1018,202233	1655,987906	1645,645263	1536,990639	2191,790571
ACSL4|2182	2823,092346	2937,721532	1269,017568	1959,750522	1422,359311	1926,801107	1563,438218	3249,386526	1672,448273	4147,256769	1146,957458	2212,536419	2302,505793	1729,421539	2597,90305
ACSL5|51703	892,4733478	712,3553056	561,2299161	556,0570151	2480,084725	1606,778778	1589,229422	926,2055035	886,5413484	1377,788996	1146,957458	1373,730174	1019,3567	1975,078008	2816,169495
ACSL6|23305	12,90767238	30,75628757	1,724208652	77,56761723	12,6329854	10,00069779	67,5483912	338,8930733	17,57108979	40,89768513	11,83956085	39,83476063	18,34317969	20,47137239	45,63061564
ACSM1|116285	0	0	12,93156489	4,672748026	39,04740942	0	47,89795013	0	86,25807714	33,18114077	4,439835319	47,80171276	69,00529501	11,46396854	28,13887964
ACSM2A|123876	4209,745151	214,3018747	14848,88491	9,345496052	5454,57856	113,3412416	3591,118107	268,3542436	1051,86933	503,1186926	10347,77618	781,8994445	1416,79226	36,8484703	384,8181919
ACSM2B|348158	2577,846571	551,6288996	12060,83952	1,86909921	5561,958936	530,0369828	1863,107445	588,845883	473,6207384	217,9923783	14076,49788	1035,703777	2154,013386	62,23297207	441,8564614
ACSM3|6296	652,759432	679,6147414	812,9643792	547,6460687	1730,719	60,00418673	618,9888939	1,53345282	471,2246807	305,5751568	946,4248956	498,5035759	847,2802045	188,336626	772,6784248
ACSM4|341392	0	12,89779801	0	0	0	0	0	0	3,194743598	0	0	3,414408054	0	0	0
ACSM5|54988	1023,394025	854,2310838	813,8264835	1553,221444	285,9648514	410,0286093	787,2457957	69,00537692	391,3560907	246,9294197	1707,856653	1340,724229	1034,20594	103,9945717	323,2168608
ACSM6|142827	33,19115756	179,5770339	164,6619262	23,36374013	82,68863172	10,00069779	70,00469634	0	0	33,56696798	79,91703575	43,24916869	28,82499665	7,36969406	32,70194121
ACSS1|84532	451,7685335	163,7028209	766,4107456	490,6385427	534,6049731	400,0279115	756,5419815	271,4211492	572,6577899	427,882385	1392,628345	386,9662462	1026,344578	302,9763114	478,3609539
ACSS2|55902	534,7464274	685,5675713	752,6170764	759,7888291	1231,716077	350,0244226	1142,181888	1209,894275	773,1279506	917,4971249	1738,195528	606,6264977	919,7794385	1035,032588	1808,4934
ACSS3|79611	3059,118355	702,4339225	3930,333621	494,3767412	606,9575259	906,7299328	2414,547947	4348,872199	1793,84853	968,8121449	603,8176034	829,7011572	3707,069266	1317,537527	2308,909151
ACTA1|58	36,87906396	1,984276617	0	0	1,148453218	73,33845045	6,140762837	4396,409236	17,57108979	16,59057038	17,75934128	47,80171276	0,873484747	818,8548956	3,042041043
ACTA2|59	34079,943	16860,39842	12115,15209	5496,086228	7031,979056	17051,18973	32124,7867	13052,75041	37730,72057	12260,81734	12600,99261	56758,84322	20776,70819	144845,6048	3994,199889
ACTB|60	120539,2205	118831,3816	69871,83139	106710,6121	62730,81169	85705,98004	72259,58445	166233,953	72136,51175	117402,5926	58405,29365	101352,1506	87919,73372	190559,817	79985,90615
ACTBL2|345651	0	0	0	0	0	0	0	0	7,986858994	9,645680455	0	23,90085638	14,8492407	0	6,844592346
ACTC1|70	497,8673634	196,4433851	101,7283104	113,0805022	14,35566523	56,6706208	49,12610269	1950,551988	70,28435915	8,488198801	42,17843553	994,7308798	104,8181696	2552,37071	0
ACTG1|71	57311,90934	55366,27831	38361,05618	65080,16541	34726,92842	46793,26495	45257,42211	75820,04125	37963,13817	57061,91644	44486,40993	64166,97057	48695,02767	64332,51602	39012,65535
ACTG2|72	1742,535772	2981,375618	588,8172545	292,5140264	767,7409765	543,3712465	991,1191218	1304,96835	1198,827535	530,1265978	398,8452062	7482,106183	612,3128076	91450,53359	362,7633943
ACTL10|170487	0	0	0	7,476396842	1,722679827	0	1,228152567	0	0,798685899	3,472444964	4,439835319	0	1,746969494	0	2,281530782
ACTL6A|86	1530,481154	1031,823841	708,6497558	985,0152839	1191,520214	1210,084432	786,0176431	1071,883521	975,1954832	1158,253309	1132,158006	1238,291988	890,9544419	635,431399	928,5830282
ACTL7A|10881	0	4,960691543	0	0	8,613399137	0	0	0	0	5,015753837	2,959890213	3,414408054	0	0	7,605102606
ACTN1|87	7340,777681	5409,138059	3582,043473	4946,57106	4499,065483	6207,099761	8190,549471	12066,74024	8290,359636	5836,40833	5259,724908	11099,10245	6109,15232	23312,79888	4058,843261
ACTN2|88	154,8920686	130,9622567	159,4893003	236,4410501	46,51235534	416,6957412	0	3934,839937	194,0806736	746,5756673	79,1770632	345,9933495	43,67423735	768,904747	315,6117582
ACTN3|89	0	12,89779801	0	0	16,65257167	0	23,33489878	0	2,396057698	9,645680455	0	0	35,81287463	21,29022729	1,521020521
ACTN4|81	34214,55159	13501,0181	23284,57573	13999,55309	20771,49913	18331,27905	33562,95336	21002,16983	28414,84824	30760,84663	26126,95091	33900,51944	25308,34706	38836,64999	21088,18902
ACTR10|55860	960,6996161	1682,666571	1784,555954	1513,97036	1637,694289	1636,780871	1241,662246	1502,783764	1508,717664	1132,017058	1581,321346	1461,366647	968,6945844	1102,997544	885,2339434
ACTR1A|10121	1200,413532	1623,138273	954,3494886	1250,427372	970,4429695	950,0662899	923,5707306	1243,630237	971,2020537	1491,222198	1117,358555	1157,48433	1484,92407	1443,641181	1053,306711
ACTR1B|10120	588,2210701	607,1886449	1005,213644	642,9701284	750,5141782	770,0537297	803,211779	225,4175646	495,9839435	951,8357473	722,213212	574,7586892	771,2870316	678,0118536	635,0260676
ACTR2|10097	9465,011765	11046,46793	7183,915346	11398,70154	7820,966417	8740,609867	6555,878404	7421,911651	8724,046079	6714,936906	6428,14157	10382,07676	7262,152186	6509,077565	7104,686855
ACTR3|10096	6287,880405	7940,082884	4228,621718	8215,62558	5360,979623	6387,112321	5958,996257	10487,28384	6327,189695	5419,714934	5867,242375	8902,499934	5227,806211	7870,014402	5836,91625
ACTR3B|57180	204,678805	287,7201095	206,0429339	286,9067288	431,8184101	320,0223292	198,9607159	335,8261677	276,3453212	298,2444397	282,6695153	168,4441307	149,3658917	195,70632	332,3429839
ACTR3C|653857	296,8764649	1756,084806	668,1308525	190,6481195	407,7008925	286,6866699	480,2076538	0	162,1332376	816,796221	387,7456179	266,3238282	951,2248894	128,5602186	770,396894
ACTR5|79913	66,38231512	139,8915015	137,9366921	273,8230343	176,287569	230,0160491	207,5577839	748,3249764	264,3650327	182,8821014	251,5906681	134,3000501	90,84241368	261,2147117	284,4308375
ACTR6|64431	560,5617721	739,14304	351,7385649	440,1728641	668,9739997	556,7055102	390,5525164	371,0955825	423,3035267	395,4728987	468,4026262	400,6238784	390,4476819	249,7507432	426,6462562
ACTR8|93973	632,4759469	574,4480807	381,050112	359,801598	514,5070418	276,6859721	357,3923971	650,1839958	413,7192959	378,1106739	304,8686919	353,9603016	365,1166242	397,9634793	354,3977815
ACTRT1|139741	5,531859594	0	0	1,86909921	0	0	0	0	0	10,03150767	6,659752979	0	0	0	0
ACTRT3|84517	14,75162558	0	8,621043258	13,08369447	0	0	20,87859364	0	27,95400648	18,90553369	2,21991766	0	5,240908482	17,19595281	10,64714365
ACVR1|90	1777,570883	1810,652413	1622,480341	2341,981311	1728,422094	1670,116531	1730,466967	1045,814824	1510,315036	1722,332702	2449,309151	1545,588713	2146,152023	2329,642178	1637,378591
ACVR1B|91	1449,347214	1308,630429	1358,676417	773,8070731	1156,492391	690,0481474	684,08098	1002,878145	868,9702586	853,0639795	1256,473395	925,3045827	1340,799087	411,8840125	1003,873544
ACVR1C|130399	0	25,79559603	4,310521629	28,97103776	9,187625747	0	28,24750905	136,477301	1,597371799	20,83466978	14,05947851	1,138136018	4,367423735	0,818854896	41,82806434
ACVR2A|92	617,7243213	498,0534309	968,1431578	525,2168781	555,2771311	456,6985323	848,653424	1446,04601	876,1584317	655,906271	719,2533217	745,4790919	498,7597905	924,4871771	981,8187465
ACVR2B|93	283,9687925	321,452812	200,0082036	234,5719509	530,5853869	366,6922522	444,5912294	312,8243754	426,4982703	413,2209507	518,7207598	261,7712842	427,1340413	205,5325788	387,0997227
ACVRL1|94	2009,908986	457,3757603	1331,089079	955,1096965	1372,401596	1870,130486	1533,962557	614,914581	1310,643561	2351,616895	908,6862954	1234,87758	1004,507459	805,7532173	2419,183139
ACY1|95	191,7711326	923,6807654	518,1246998	412,1363759	815,401785	113,3412416	584,600622	363,4283184	228,4241672	367,693339	748,1122513	737,5121398	421,8931328	205,5325788	641,87066
ACY3|91703	247,0897285	31,74842588	384,4985293	88,7822125	478,904992	0	187,9073428	0	149,3542632	6,55906271	406,2449317	101,2941056	455,9590379	0	79,09306711
ACYP1|97	164,1118346	264,9009284	250,8723588	135,5096928	113,6968686	206,6810876	230,8926827	101,2078861	209,2557056	168,2206671	278,9696526	196,8975311	187,7992206	158,0389948	128,526234
ACYP2|98	237,8699625	140,8836398	156,040883	77,56761723	72,92677936	113,3412416	79,82991688	30,66905641	137,3739747	60,96070048	31,07884724	149,0958184	90,84241368	135,9299127	75,2905158
ADA|100	365,1027332	751,0486997	364,6701298	2299,926578	698,2595567	1313,424976	655,833471	1775,738366	517,5484628	418,2367045	339,6474019	954,8961192	912,7915606	580,568121	730,0898502
ADA2|51816	1004,954493	842,3254241	600,886715	684,090311	640,2626692	910,0634987	782,3331854	443,1678651	979,9875986	1521,316721	551,2795522	1238,291988	616,6802313	562,5533133	1071,558957
ADAL|161823	62,69440873	275,8144498	148,281944	66,35302197	116,5680017	33,33565929	122,8152567	262,2204323	65,49224375	108,8032755	200,5325619	63,73561702	100,4507459	65,50839165	104,1899057
ADAM10|102	7119,503297	8136,526269	7994,293413	5924,109948	5161,148763	6790,473798	6202,170465	6883,669711	7497,264538	5476,431535	6471,799951	10327,44623	8086,721787	7137,958125	5136,4863
ADAM11|4185	1,843953198	3,968553235	18,10419084	24,29828974	37,8989562	13,33426372	3,684457702	0	16,77240389	23,53546031	28,85892958	2,276272036	0	13,10167833	4,563061564
ADAM12|8038	508,9310826	985,1933405	202,5945166	3020,464324	544,9410521	2120,147931	318,0915149	20859,55872	1832,185453	1549,867936	62,15769447	1380,55899	1569,65209	1243,021732	1654,870327
ADAM15|8751	1663,245784	873,0817116	961,2463232	1051,368306	1133,523326	1190,083037	965,3279179	1163,890691	687,6685594	936,4026586	836,1689852	1068,709721	1325,076361	1525,52667	1629,012978
ADAM17|6868	1803,386228	2074,561203	1507,820466	1592,472527	1761,15301	1486,770405	1581,860507	2703,477322	1670,850902	1893,639987	1337,870376	1916,621055	2118,200511	1654,905744	2455,687632
ADAM18|8749	199,1469454	336,3348866	120,6946056	100,9313574	0	23,33496151	0	0	0	35,11027686	193,8728089	0	0	0	0
ADAM19|8728	791,0559219	920,7043504	802,6191273	1551,352345	324,4380342	1390,096993	993,575427	690,0537692	1249,943433	1008,166521	293,0291311	1239,430124	643,7582585	2581,849486	737,6949528
ADAM2|2515	0	9,921383087	0	61,68027395	0	16,66782965	0	0	0	3,858272182	7,399725532	0	9,608332216	0	0
ADAM20|8748	149,360209	103,1823841	152,5924657	156,0697841	165,3772634	140,009769	352,4797868	269,8876964	339,4415073	180,5671381	414,3846298	200,3119392	107,4386239	144,1184616	270,7416528
ADAM21|8747	127,2327707	73,41823484	22,41471247	87,84766289	237,7298162	120,0083735	471,6105859	0	289,9229815	152,7875784	400,3251513	142,2670023	296,984814	148,2127361	254,0104271
ADAM22|53616	671,198964	1322,520365	676,7518957	637,3628308	912,446082	1806,792734	950,5900871	0	767,5371493	904,3789995	478,0222694	579,3112332	2168,862627	2237,111575	1345,342651
ADAM23|8745	156,7360218	128,9779801	33,6220687	187,8444707	27,56287724	1363,428465	77,37361174	1982,754497	718,0186236	119,6064376	120,6155262	690,848563	372,1045022	940,0454201	116,3580699
ADAM28|10863	1526,793248	765,9307743	968,1431578	807,4508589	2625,938284	1273,422185	1096,740243	249,9528097	1650,085068	764,3237193	1482,165024	1410,150526	1724,25889	1298,703864	786,3676095
ADAM29|11086	0	0,992138309	0,862104326	3,738198421	1,148453218	0	2,456305135	0	7,188173095	21,220497	8,879670639	7,966952127	15,72272545	30,29763114	4,563061564
ADAM32|203102	90,35370669	29,76414926	124,1430229	137,378792	145,8535587	143,343335	88,42698485	582,7120718	302,7019559	65,97645432	264,9101741	234,4560197	168,5825562	260,3958568	116,3580699
ADAM33|80332	23,97139157	143,8600548	0	38,31653381	2,871133046	60,00418673	19,65044108	116,5424144	57,50538476	126,9371548	0	87,6364734	30,57196614	854,0656561	57,03826955
ADAM7|8756	0	0	0,862104326	2,803648816	0	0	0	0	0	4,2440994	0	4,552544073	99,57726115	0	1,521020521
ADAM8|101	9,219765989	187,5141403	39,65679898	113,0805022	33,30514333	83,33914823	36,84457702	309,7574697	72,68041685	136,197008	33,2987649	84,22206534	62,01741703	148,2127361	144,4969495
